0.7	0.0004979032215435275
0.4427188724235731	0.03589345290193502
0.27999999999999997	0.0011764885280609594
0.17708754896942921	0.04860304624541323
0.11200000000000002	-0.002295475437873895
0.07083501958777169	0.07727151181905034
0.0448	0.0018291344234846463
0.028334007835108678	0.12502301273896022
0.01792	0.010835622547804125
0.011333603134043472	0.19664463507005348
0.007168	0.03283456486677294
0.004533441253617388	0.298708863373532
0.0028672	0.0688092078310718
0.0018133765014469551	0.4276599980949283
0.0011468799999999999	0.11314770141115993
0.0007253506005787821	0.5455770268313551
0.000458752	0.10231376419596905
0.0002901402402315129	0.5845500766806162
0.0001835008	0.006142626201874002
0.00011605609609260515	0.5660214397672743
7.340032e-5	-0.10329851365332532
4.642243843704206e-5	0.5280672232828676
2.9360127999999997e-5	-0.20915636872903876
1.8568975374816822e-5	0.4673888744357202
1.1744051199999999e-5	-0.2957353076732383
7.427590149926729e-6	0.41934699233961914
4.6976204799999995e-6	-0.3436278931103447
2.9710360599706918e-6	0.3955593443276668
1.8790481919999998e-6	-0.36462521686593785
1.1884144239882766e-6	0.3856203105899778
7.516192768e-7	-0.3732009169747774
4.7536576959531064e-7	0.3816203211740876
3.0064771071999996e-7	-0.37664982708207795
1.9014630783812427e-7	0.3800197476374507
1.20259084288e-7	-0.3780314005968224
7.60585231352497e-8	0.37937964697353777
4.81036337152e-8	-0.3785843028067222
3.042340925409988e-8	0.37912364154931777
1.9241453486079997e-8	-0.3788055042193159
1.2169363701639953e-8	0.3790212458684392
7.696581394431999e-9	-0.3788939910682476
4.867745480655981e-9	0.37898028869337463
3.0786325577727996e-9	-0.37892938679995836
1.9470981922623924e-9	0.3789639060029455
1.23145302310912e-9	-0.3789435452503802
7.78839276904957e-10	0.37895735295577815
4.92581209243648e-10	-0.37894920865570003
3.115357107619828e-10	0.3789547317415767
1.9703248369745918e-10	-0.3789514740218267
1.2461428430479312e-10	0.37895368325674417
7.881299347898368e-11	-0.3789523801688508
4.984571372191724e-11	0.37895326386293093
3.152519739159347e-11	-0.37895274262776346
1.99382854887669e-11	0.3789530961054226
1.2610078956637389e-11	-0.3789528876113897
7.975314195506759e-12	0.37895302900241945
5.044031582654955e-12	-0.37895294560479353
3.1901256782027038e-12	0.37895300216123196
2.017612633061982e-12	-0.3789529688021507
1.2760502712810815e-12	0.3789529914247347
8.070450532247928e-13	-0.3789529780811314
5.104201085124326e-13	0.3789529871301287
3.2281802128991714e-13	-0.3789529817927495
2.0416804340497305e-13	0.3789529854122906
