1.7392527130926088	0.36861004428366	0.3051716512080811	35.32948741383863	0.333006540600584	4.107398416612476	0.10164017323691052	3.564717952741565
0.9780536755214075	0.35549780265051617	0.2617890668016013	23.87086390287925	0.34983843157334493	4.000508349312121	0.3040946840264639	3.17265863168909
0.55	0.41593455471567414	0.631052626711796	40.691755861888645	0.04530344066092757	4.8282134059873805	1.1651586746314464	3.7060255132548154
0.309287728854692	0.3291579868856839	0.26318706206036074	22.60648668540137	0.05411073379514878	3.95050745337222	1.756166673205082	3.1182368865733925
0.1739252713092609	0.2708966171918216	0.7106358020642753	8.407320583610792	1.0714399202838565	3.392811839211636	2.3635922882228937	2.12910282436424
0.09780536755214075	0.17320417375735467	0.19061113430084978	4.90611428901907	1.8344491644156606	2.193247573108068	1.7351889848705817	1.590482241329136
0.05500000000000001	0.25414943896739867	0.06486852855783182	15.686170801607409	0.5777845468401267	2.8681338522181323	0.455455821230257	2.7527794835242183
0.0309287728854692	0.250997809992911	0.01963288112539717	15.059658628535614	0.5976740645597496	2.774104176074508	0.019234456989985067	2.7120195546869232
0.01739252713092609	0.25859130412475784	0.6005926124222264	7.77864468857712	1.5426851952271208	3.1194035949537877	1.5002864084036034	2.0513821184618553
0.009780536755214076	0.1733790739670226	0.1878657718955546	4.73760366972937	2.5329261028467345	2.1496151865371997	1.6271419522982595	1.5555314529615991
0.0055000000000000005	0.25906459580612695	0.10864821159986233	14.473417454899929	0.7600140073535975	2.8655205655671443	0.4587111835794426	2.672313687941557
0.0030928772885469203	0.25948740190223246	0.061517966990571986	13.094950493990202	0.8400184487179497	2.7667635901381233	0.03372545021348004	2.572226697424862
0.0017392527130926088	0.2737037322902613	0.6593402767670166	6.888116516239267	1.5969532675766291	3.1022889211968323	1.5256420053033668	1.929797682812682
0.0009780536755214077	0.20031675188071743	0.23799941479804576	3.8924396085087225	2.8259911794018504	2.111656342320685	1.6792919562467536	1.3590361097716774
0.0005500000000000001	0.3034475818000076	0.24084131138155687	10.337022850455295	1.077670432207425	2.7640150472504947	0.6307789317754007	2.335731902133899
0.00030928772885469204	0.3247526018944002	0.13020253047821725	8.162722356191464	1.3477829435300226	2.5113142888474895	0.398019546107106	2.0995777354188307
0.00017392527130926088	0.356467656312384	0.6714365144367893	4.2306130970100595	2.934024665809542	2.6363486515181194	1.8652233578048707	1.4423469227468753
9.780536755214076e-5	0.2849714332279481	0.19468783370528145	2.4788586037961244	4.476747871918159	1.5234552010617677	1.761716786107638	0.9077982138289797
5.5e-5	0.3687112970143182	0.10747575864173191	7.366541229045192	1.5105227044476193	2.188070220650107	0.5016266555813748	1.996948291979202
