1.7394998874421435	3.9993690971453324
0.55007816339237	3.9693987151158767
0.17394998874421436	3.9938396537121967
0.055007816339237	3.897504447486372
0.017394998874421436	3.9396734568137397
0.005500781633923701	3.6509194963308937
0.0017394998874421435	3.4815555390923767
0.0005500781633923701	2.654733833556859
0.00017394998874421436	2.1335044311714992
5.500781633923701e-5	1.8996157693485312
1.7394998874421436e-5	2.0020824707224762
5.5007816339237e-6	1.8772496783380008
1.7394998874421433e-6	2.0000329031165736
5.5007816339237e-7	1.8602989067752291
1.7394998874421435e-7	1.999697452767665
5.5007816339237006e-8	1.8394026192012765
1.7394998874421434e-8	1.9994170169978287
5.500781633923701e-9	1.8115808835722873
1.7394998874421435e-9	1.998880470915413
5.500781633923701e-10	1.7727211390563777
1.7394998874421434e-10	1.9976519789150238
5.5007816339237004e-11	1.715177800169778
1.7394998874421434e-11	1.9943336808299472
5.5007816339237004e-12	1.6232771929409224
1.7394998874421433e-12	1.982972895070508
5.5007816339237e-13	1.4633350356026893
1.7394998874421434e-13	1.929422398533839
5.500781633923701e-14	1.1829563058286456
1.7394998874421436e-14	1.6677502713121535
5.500781633923701e-15	0.882097027030455
1.7394998874421435e-15	1.3400367337892412
5.500781633923701e-16	0.7955868177435157
1.7394998874421434e-16	1.2806916083234903
5.500781633923701e-17	0.785854707939681
1.7394998874421435e-17	1.27490799769584
5.500781633923701e-18	0.7848719388371952
1.7394998874421435e-18	1.2743343558224878
5.5007816339237e-19	0.784773557275027
1.7394998874421434e-19	1.2742770429909407
