0.9726296659882572	0.35565517158624355	0.904715778537809	21.84939758281262	0.3517643849376882	3.0841733505808655
0.6877530324035034	0.44020704724925	1.2634047945476499	43.0756358090885	0.044494841079712806	3.76295754281785
0.4863148329941286	0.4874410557094526	2.0445774690349467	37.97767806922306	0.2781597793951931	3.6369985678971424
0.3438765162017517	0.47790532690754073	1.879786751984562	40.85154025919107	0.46723090558945146	3.7099445258385426
0.2431574164970643	0.4637738679827692	2.1483865389416232	28.245695929342876	0.4268903852252239	3.340941089501584
0.17193825810087585	0.45862468106416704	1.9147688393196782	31.848099581185917	0.3829904579811262	3.460977712457318
0.12157870824853215	0.4558757991167572	2.231230277521806	22.73170688066585	0.7099171532089393	3.123760728783107
0.08596912905043792	0.4510555340228188	2.0608939574020866	25.48275955276596	1.0048655163179094	3.23800212753847
0.06078935412426607	0.43899821771116976	2.347090299508237	17.39013183203573	1.297130667033708	2.8559029092480794
0.04298456452521896	0.42443059516802695	2.1381476882704775	19.174966501378183	0.9202670878080138	2.953605600257175
0.030394677062133037	0.4033431361223234	2.3800741036559603	13.044037757706787	0.9124456278941658	2.568331152564618
0.02149228226260948	0.3816491892077928	2.0764881088886398	14.820097663554959	0.7468455641041775	2.6959842098296924
0.015197338531066518	0.3657755735447799	2.2446074866584547	10.618289003981706	1.0366415348734046	2.362577892097878
0.01074614113130474	0.35585366610048746	1.9145915488524734	13.012309910139242	3.291204454491662	2.5658958255837994
0.007598669265533259	0.3519106216895672	2.136394677358079	9.907869040396013	2.658227321204761	2.2933292939777914
0.00537307056565237	0.3507629728889073	1.8727577845332937	12.644188864394042	3.6967683461254195	2.5371977313182175
0.0037993346327666296	0.3501510640629715	2.124800111775572	9.757859642289388	2.470041166786099	2.278073077429712
0.002686535282826185	0.34926076827946134	1.863208879196057	12.527307204361167	2.060749990961967	2.527910837939758
0.0018996673163833148	0.34911479319680533	2.119813882825312	9.69203451071878	3.3510917450974347	2.2713043636906947
0.0013432676414130925	0.3485772782892487	1.859302005949764	12.474107604253478	4.551243662924266	2.5236551043496713
0.0009498336581916574	0.34863079013665726	2.1174117562994375	9.660066844672444	6.476969621608577	2.2680005679388335
0.0006716338207065463	0.34824364833484983	1.8574368914804245	12.44810736432437	2.410377453119312	2.5215685924248983
0.0004749168290958287	0.34839164975129266	2.1162446803306705	9.644255746808339	3.1235904066645346	2.2663624787155814
0.00033581691035327314	0.3480777289202042	1.856515132022872	12.435190372857797	2.5929803563071587	2.5205303865758797
0.00023745841454791435	0.3482724139687295	2.115665592463172	9.636376500860251	2.5118808672729034	2.2655451563077373
0.00016790845517663657	0.3479948694077905	1.8560556499485772	12.4287434710078	1.9317439829626102	2.5200118119983443
0.00011872920727395717	0.3482128405584746	2.115376705893702	9.632442013834032	8.113505934425639	2.265136777654121
8.395422758831828e-5	0.3479534532625926	1.8558262647041741	12.425520498526756	6.266481669206269	2.519752462334797
5.936460363697859e-5	0.34818306242957764	2.1152323727761524	9.630476196585242	4.617648344692088	2.2649326738694153
4.197711379415914e-5	0.3479327485058044	1.85571180149518	12.4239073405936	2.707331596256167	2.519622627720828
2.9682301818489294e-5	0.3481681762592498	2.11516021829383	9.629493897130464	3.1420487531210672	2.2648306696138687
2.098855689707957e-5	0.34792239757390453	1.8556547789939344	12.42309857202482	2.415775359928489	2.519557527839425
1.4841150909244647e-5	0.3481607345931099	2.115124130750318	9.629003133229356	3.2204165672490404	2.2647797036531876
1.0494278448539786e-5	0.3479172228594549	1.8556264712343549	12.422691845071762	4.3783592887398735	2.5195247877296305
7.420575454622323e-6	0.3481570145783822	2.115106070173465	9.628758063011599	4.27643839610209	2.264754252073923
5.247139224269893e-6	0.34791463589547555	1.8556125184371697	12.422486084854247	3.543650423070776	2.51950822433708
3.7102877273111617e-6	0.34815515509803335	2.115097020760482	9.628635810918981	4.485100864319004	2.2647415554345525
2.6235696121349464e-6	0.34791334261618256	1.8556057419248835	12.422380786100915	3.716535933875106	2.519499747837376
1.8551438636555809e-6	0.3481542257383384	2.1150924759730736	9.628574955481193	4.693739210442245	2.264735235159147
1.3117848060674732e-6	0.3479126960800215	1.855602552946727	12.422325708361727	5.088418624747248	2.519495314076873
9.275719318277904e-7	0.3481537613650978	2.1150901830674482	9.628544792637971	5.715628235701143	2.264732102515884
6.558924030337366e-7	0.3479123728647069	1.855601157426533	12.422295736584571	3.8443868519428173	2.5194929013391927
4.637859659138952e-7	0.34815352944795264	2.1150890158985765	9.62852997334094	5.969660991812986	2.2647305634143113
