0.6961665980705520551232930599133452983281026523791039401296904339180212975797721	0.34922755089390456	1.0132497713868571	17.79004361435552	0.37136206345720946	2.8786389532967465
2.088499794211656165369879179740035894984307957137311820389071301754063892739308	0.4031544435176804	1.3029333573926984	27.01363275926723	0.05275043056194528	3.296341655586525
6.265499382634968496109637539220107684952923871411935461167213905262191678217958	0.41093501440175956	1.7710368583960479	19.133573011185668	0.48188881870092254	2.9514445412959733
18.79649814790490548832891261766032305485877161423580638350164171578657503465374	0.4151828785508154	1.554664120246329	21.086951369800904	0.56371594507837	3.0486544306895835
56.38949444371471646498673785298096916457631484270741915050492514735972510396148	0.42448618447809455	1.771458744612479	14.861254563339118	0.7401951691996921	2.69875746125351
169.1684833311441493949602135589429074937289445281222574515147754420791753118844	0.4417737614047273	1.5624134781348298	15.95869907138698	0.6926283655360979	2.7700040768815355
507.5054499934324481848806406768287224811868335843667723545443263262375259356533	0.4515800224465556	1.6848279205448793	12.004243780609535	1.0145026977765428	2.4852602356532776
1522.516349980297344554641922030486167443560500753100317063632978978712577806969	0.45770980883447343	1.4693246146515129	13.177484686989333	0.6833992068505044	2.5785096676892043
4567.549049940892033663925766091458502330681502259300951190898936936137733420871	0.4539144665123275	1.5759312722401633	11.052441695876315	0.8143028552008903	2.4026513715065474
13702.64714982267610099177729827437550699204450677790285357269681080841320026268	0.4503182983269589	1.4641346487143432	11.987292358351517	1.3980504231940332	2.483847118545587
41107.94144946802830297533189482312652097613352033370856071809043242523960078791	0.44119799010355665	1.544720979211779	10.82433107365038	1.0910859843055856	2.3817964773972387
123323.8243484040849089259956844693795629284005610011256821542712972757188023637	0.4337934807812414	1.5178943817893675	10.945221397672181	1.0066576256639312	2.392902958972357
369971.4730452122547267779870534081386887852016830033770464628138918271564070923	0.4210550135768433	1.5222209421114985	10.668349649032736	1.8747044302592668	2.3672813812825444
1.109914419135636764180333961160224416066355605049010131139388441675481469221277e+06	0.40895843211909044	1.5935366672073648	9.69913668791772	1.134122389947894	2.2720368803028954
3.329743257406910292541001883480673248199066815147030393418165325026444407663831e+06	0.3912354882874751	1.4889893358663908	10.369950926009073	1.1571899959432141	2.3389122899263883
9.989229772220730877623005650442019744597200445441091180254495975079333222991493e+06	0.3728087357001321	1.6685689739757583	8.247307806788239	2.1825313373824184	2.109886820640617
2.996768931666219263286901695132605923379160133632327354076348792523799966897448e+07	0.3502571272235842	1.4307623713703044	9.737258965251055	2.4647616647759003	2.2759596576428547
8.990306794998657789860705085397817770137480400896982062229046377571399900692315e+07	0.32779690370099035	1.6926777049697965	6.871239148947434	3.494833925282137	1.9273444609951877
2.697092038499597336958211525619345331041244120269094618668713913271419970207706e+08	0.30720367720157604	1.3348280723489159	8.910308965386363	2.794129013217827	2.1872089171313833
8.091276115498792010874634576858035993123732360807283856006141739814259910623072e+08	0.2897242232386706	1.6465259274747035	5.970712249803838	5.04415974791617	1.7868662251130196
2.42738283464963760326239037305741079793711970824218515680184252194427797318694e+09	0.27922300231322067	1.2556416792876464	8.232474854131201	6.6495800189294405	2.108086680800456
7.28214850394891280978717111917223239381135912472655547040552756583283391956082e+09	0.2702470142899172	1.598187541974569	5.576086120630903	9.93460782985796	1.7184871182153691
2.184644551184673842936151335751669718143407737417966641121658269749850175868224e+10	0.26753882053632366	1.2218432368681624	7.898417472500222	3.798234674623489	2.066662419469577
