1.20628383890197659274395599400225771907542708694504572696996957664278827025728	0.3661164165500624	0.7403308862427235	27.525479150263507	0.3455721760437779	3.3151120902778834
3.618851516705929778231867982006773157226281260835137180909908729928364810771822	0.4470765443405422	1.2462570175553749	44.69796920025988	0.04474117840501367	3.7999280688259454
10.85655455011778933469560394602031947167884378250541154272972618978509443231554	0.4559442852726824	2.0026491082647877	27.655307414811386	0.35026320825414947	3.319817659451081
32.56966365035336800408681183806095841503653134751623462818917856935528329694633	0.424729077231724	1.7188920871498103	25.660994578200054	0.5060589213227644	3.2449721183038465
97.7089909510601040122604355141828752451095940425487038845675357080658498908401	0.41267871545905593	1.7793937599823626	16.831030830157427	0.6537005780843597	2.823224255890758
293.1269728531803120367813065425486257353287821276461116537026071241975496725192	0.42649771337605963	1.5619838189980408	18.31664556305087	0.6040118885934044	2.9078102400271284
879.3809185595409361103439196276458772059863463829383349611078213725926490175532	0.43991348477786035	1.7508085713872035	13.208909845259873	0.9299453839958617	2.5808915901674596
2638.142755678622808331031758882937631617959039148815004883323464117777947052668	0.4535825178605408	1.5161044679276152	14.258162948205516	0.6316497471972783	2.657329581175896
7914.428267035868424993095276648812894853877117446445014649970392353333841158041	0.4559741159506528	1.6172791930346064	11.358739410045182	0.7923450277921862	2.429987439710065
23743.28480110760527497928582994643868456163135233933504394991117706000152347405	0.4558089276902167	1.4539854301463573	12.517143133245023	1.3744354906337108	2.527099155388361
71229.85440332281582493785748983931605368489405701800513184973353118000457042159	0.448628106521954	1.556736747807478	10.912459984959101	1.0877744536192235	2.389905254259488
213689.5632099684474748135724695179481610546821710540153955492005935400137112659	0.44304497961133105	1.487041256322696	11.489125271158327	0.9592885450835753	2.4414009593854917
641068.6896299053424244407174085538444831640465131620461866476017806200411338022	0.4322527010423014	1.534213857424816	10.752634107429147	1.860009603583725	2.3751507578071513
1.923206068889716027273322152225661533449492139539486138559942805341860123401398e+06	0.42276804339934854	1.553408732722023	10.361253806722342	1.061648484731802	2.3380732533234436
5.769618206669148081819966456676984600348476418618458415679828416025580370204193e+06	0.4077467852025943	1.507906482149454	10.552232140361955	1.1372004342199242	2.3563374148282517
