0.91636744355398786526438877985214470480081814204073358012161863301783541998692	0.35908547897145593	0.8848158081013927	22.25904004189458	0.35698674883064846	3.1027482201149184
2.749102330661963595793166339556434114402454426122200740364855899053506259960751	0.4256436261297127	1.3005283463889348	34.3002324669705	0.04830008711519942	3.535152131611624
8.247306991985890787379499018669302343207363278366602221094567697160518779882323	0.4316926771184973	1.900469756157937	22.676618099678503	0.41443222754186193	3.1213343539701985
24.74192097595767236213849705600790702962208983509980666328370309148155633964697	0.4176942664160362	1.6278238330147055	23.139802386537472	0.5345760085829039	3.1415541818214368
74.22576292787301708641549116802372108886626950529941998985110927444466901894008	0.41778442588256837	1.77334366304911	15.825746340761375	0.695123247964846	2.7616381290515615
222.6772887836190512592464735040711632665988085158982599695533278233340070568225	0.4341988335341393	1.5693858787953128	17.078467753719185	0.6475017921471651	2.837818474366641
668.0318663508571537777394205122134897997964255476947799086599834700020211704674	0.446545862044098	1.721603872881214	12.534663761856791	0.9755599369281126	2.528497907306076
2004.095599052571461333218261536640469399389276643084339725979950410006063511402	0.45658298608807424	1.4896970987001	13.648012813962401	0.659862773749056	2.613593929638273
6012.286797157714383999654784609921408198167829929253019177939851230018190534189	0.4555200653243052	1.5929936019871884	11.175229182917354	0.805355989944793	2.413699648827801
18036.86039147314315199896435382976422459450348978775905753381955369005457160257	0.45335170626520666	1.4567857793420396	12.243973062926358	1.3870035544708281	2.505033821058397
54110.58117441942945599689306148929267378351046936327717260145866107016371480741	0.4451156502446915	1.5503315484299398	10.864813440976485	1.0897776725599848	2.3855294429191427
162331.7435232582883679906791844678780213505314080898315178043759832104911444234	0.4386381464172491	1.5017482572435206	11.222207254402639	0.9819554189130281	2.417894605738049
486995.2305697748651039720375534036340640515942242694945534131279496314734332679	0.42691350184737403	1.5284518200357835	10.71321375024465	1.8668536812053829	2.3714779094984983
1.460985691709324595311916112660210902192154782672808483660239383848894420299808e+06	0.4161832118761903	1.57323781104076	10.036979011524583	1.095948165021784	2.3062761737190436
4.382957075127973785935748337980632706576464348018425450980718151546683260899388e+06	0.3998412341341525	1.4990564455868927	10.47063954603331	1.1460621057268419	2.348575106687717
1.314887122538392135780724501394189811972939304405527635294215445464004978269824e+07	0.3830599723072749	1.652064678024058	8.622551878292747	2.0875501981322726	2.1543810824292278
3.944661367615176407342173504182569435918817913216582905882646336392014934809457e+07	0.3614201873203515	1.4488480641817245	9.931227134615982	2.416621913556339	2.2956840489330625
1.183398410284552922202652051254770830775645373964974871764793900917604480442849e+08	0.3393086445047073	1.6942819762482466	7.18615229659952	3.3416489325037313	1.9721558819818492
3.550195230853658766607956153764312492326936121894924615294381702752813441328546e+08	0.31720203835706895	1.361710137988335	9.108206890947967	2.7316492339437155	2.209175863243018
1.065058569256097629982386846129293747698080836568477384588314510825844032398554e+09	0.29764645903822096	1.6614690495857487	6.142540933479169	4.905489886285861	1.8152384893680655
