0.7987094127918922992683271761428570951802505596146238676850075889869922421621894	0.35455407933857147	0.9514602723630027	19.930369201919895	0.3637372365845968	2.99224465898638
2.396128238375676897804981528428571285540751678843871603055022766960976726486559	0.4145911887900095	1.307796059425172	30.38133415490159	0.05038267803535416	3.4138284117695807
7.188384715127030693414944585285713856622255036531614809165068300882930179459678	0.4208376711942694	1.8384524313039101	20.76632184888202	0.44776811362020313	3.0333325325997396
21.56515414538109208024483375585714156986676510959484442749520490264879053837917	0.415861262389105	1.5881492730394202	22.062076090414585	0.549107149649052	3.0938601204767235
64.69546243614327624073450126757142470960029532878453328248561470794637161513697	0.4209764027748485	1.7723845904375897	15.33750470288567	0.7172257930634885	2.7303011166635955
194.086387308429828722203503802714274128800885986353599847456844123839114845412	0.43804563353196	1.56769364800016	16.500481696702526	0.6700312657838912	2.803389574219953
582.2591619252894861666105114081428223864026579590607995423705323715173445362382	0.449293586324194	1.7037017904603982	12.251188946811402	0.9960298601719968	2.505622989163585
1746.777485775868458499831534224428467159207973877182398627111597114552033608706	0.4573632769978306	1.4785130956725907	13.397679439993592	0.6721791376580302	2.5950815158402687
5240.332457327605375499494602673285401477623921631547195881334791343656100826135	0.4548371244729374	1.5836502692724639	11.107803097133592	0.8102444933733218	2.407647843066123
15720.99737198281612649848380801985620443287176489464158764400437403096830247841	0.4518968365858496	1.4600012296722216	12.114440496519023	1.3926320320591767	2.494398170496218
47162.99211594844837949545142405956861329861529468392476293201312209290490743536	0.4432062601078027	1.547467310616572	10.843942836789214	1.0904940848478375	2.3836066602087675
141488.9763478453451384863542721787058398958458840517742887960393662787147223049	0.4362724214062007	1.509654267570258	11.085102015528559	0.9940270733820734	2.4056020460506056
424466.9290435360354154590628165361175196875376521553228663881180988361441669148	0.42405193524955953	1.5254051171770455	10.691639748701165	1.8706206820647726	2.3694621041719177
1.27340078713060810624637718844960835255906261295646596859916435429650843250074e+06	0.4126533642427475	1.5833552222914165	9.869670649385792	1.1145263903628644	2.2894664840320815
3.820202361391824318739131565348825057677187838869397905797493062889525297502238e+06	0.3956259778513048	1.4941882076069262	10.422875318549695	1.1513141017152992	2.3440029405393936
1.146060708417547295621739469604647517303156351660819371739247918866857589250675e+07	0.3780136979745784	1.6606789504945152	8.434542723906086	2.1340823521314123	2.132335502780477
3.438182125252641886865218408813942551909469054982458115217743756600572767752025e+07	0.3558712974046341	1.4401195411747254	9.836443948056756	2.4399083642794297	2.2860942583553956
