5.500000000000001e-59	-3.524958103184872e-15	-9.880984919163893e-15	1.1198038483657329	0.2548045130273744	-2.220446049250313e-14	6.439293542825908e-15	-1.199040866595169e-14
1.739252713092609e-58	-3.0531133177191805e-16	1.5654144647214707e-14	1.119803848365727	1.712610466365856	2.6645352591003757e-15	1.199040866595169e-14	-1.3100631690576847e-14
5.5e-58	2.831068712794149e-15	1.1102230246251565e-14	1.119803848365741	-5.2082509421680356e-5	2.6645352591003757e-15	3.9968028886505635e-14	-8.881784197001252e-15
1.7392527130926086e-57	1.326716514427062e-14	1.4432899320127035e-15	1.119803848365784	-0.04317984933032548	2.3092638912203256e-14	6.217248937900877e-15	2.220446049250313e-14
5.5e-57	6.064593272014918e-14	2.610134330893743e-13	1.1198038483659833	0.36405853409740185	3.97015753605956e-13	3.97015753605956e-13	1.3589129821411916e-13
1.7392527130926088e-56	1.345867861601846e-13	-4.141131881851834e-14	1.1198038483659674	0.337087336664899	2.8821389719269064e-13	8.326672684688674e-14	3.297362383136715e-13
5.500000000000001e-56	5.907219158274302e-13	3.1638025532743086e-12	1.1198038483674835	-0.07128586759651334	4.241940132487798e-12	3.765210365713756e-12	1.078026556911027e-12
1.739252713092609e-55	1.274369498815986e-12	-6.044054146059352e-13	1.1198038483677535	-5.424950842952228	2.6121327323380683e-12	4.60964599824365e-13	3.2167601915489286e-12
5.5000000000000006e-55	5.862699214986833e-12	3.190214759030141e-11	1.119803848382197	0.28968973473052717	4.2015724233124274e-11	3.7907899042011195e-11	1.0113909709730251e-11
1.739252713092609e-54	1.2769868495965397e-11	-5.629607890966781e-12	1.1198038483855748	-5.073594877558207e-10	2.652855712881319e-11	4.902966921349616e-12	3.215805399747751e-11
5.5e-54	5.869701946714656e-11	3.19710369289794e-10	1.1198038485294415	-4.850866400119003e-5	4.2052539228620844e-10	3.7892977644560233e-10	1.0081513401871689e-10
1.7392527130926088e-53	1.278787908898238e-10	-5.627520671680486e-11	1.1198038485639537	5.4249508378173426	2.654743092023182e-10	4.8678838737714614e-11	3.2174973796372797e-10
5.5e-53	5.874690178764297e-10	3.19854820407528e-9	1.1198038500013134	0.07284978596684777	4.205827242032001e-9	3.7902152527635735e-9	1.0072789269344185e-9
1.7392527130926086e-52	1.2804543814137759e-9	-5.630728105998628e-10	1.119803850347719	-1.0813955823528536	2.6550486253995587e-9	4.874991521575112e-10	3.218121324977119e-9
5.500000000000001e-52	5.879996489710493e-9	3.199942488762986e-8	1.119803864716269	-8.768028631821329	4.2069066452654624e-8	3.791199398861522e-8	1.0069641342980162e-8
1.7392527130926087e-51	1.2821581407695959e-8	-5.631734190103543e-9	1.1198038681904006	1.5297499080677603	2.6558019783351483e-8	4.87634488344213e-9	3.218975419549963e-8
5.500000000000001e-51	5.885310305764335e-8	3.2012841655326696e-7	1.1198040118293309	9.277312997883591	4.207993398175347e-7	3.7921720297262596e-7	1.0067092315324544e-7
1.7392527130926088e-50	1.2838563312467244e-7	-5.633119237735684e-8	1.1198040466625003	-0.9616008275608596	2.656489996866185e-7	4.877956549798057e-8	3.219801920639753e-7
5.5e-50	5.890638250516389e-7	3.202617909980887e-6	1.1198054825954555	0.2551321889558418	4.209076076122642e-6	3.7931093226362123e-6	1.0064581663637995e-6
1.739252713092609e-49	1.2855504853970245e-6	-5.634264576004355e-7	1.1198058318390751	0.9037677612238122	2.6571884808035406e-6	4.882737973943563e-7	3.220614938292954e-6
5.5e-49	5.896067741151256e-6	3.2039110420711836e-5	1.1198201871237303	-0.25488710005777726	4.2101421435347675e-5	3.7936853689579664e-5	1.0062311014857883e-5
1.7392527130926086e-48	1.2871805701641925e-5	-5.632717439141288e-6	1.1198236877606624	-15.37013993706002	2.6580068506198984e-5	4.91915087685868e-6	3.221278594578436e-5
5.5e-48	5.902438239357988e-5	0.00032047787068234523	1.1199672527135387	0.4359767431577559	0.0004211021945730309	0.00037906271903143107	0.00010062432389079667
1.7392527130926087e-47	0.00012881423274682668	-5.605744434578064e-5	1.1200022466603217	15.667607541133666	0.0002659841182262035	5.256894817429192e-5	0.0003220415625722062
5.5e-47	0.0005918010222898396	0.0032001912565505775	1.1214423590588687	-0.1903961096747091	0.004208270036701656	0.003749580346295023	0.0010080787801511892
1.7392527130926087e-46	0.0012829947907655737	-0.0005435036835298446	1.1217820799997118	0.15869238543929676	0.002658337026422153	0.0007541389881760008	0.0032018407099521085
5.500000000000001e-46	0.00599269674920469	0.0313412927753941	1.1366649292082451	0.4639090416403926	0.04161902444193544	0.03306668243576416	0.010277731666541667
1.7392527130926088e-45	0.01212429268146703	-0.002370625437705387	1.1391560834448766	-0.3943471459292516	0.028104306612052987	0.034255805664887395	0.030474932049758596
5.5e-45	0.05236424652608801	0.2114006214847337	1.281189946758398	-0.5230073567682996	0.3020541745754879	0.029489262803956917	0.09065355309075418
1.7392527130926086e-44	0.06867573141739322	-0.021760001103946047	1.255180966173417	-2.6868741301101693	0.16043357284567827	0.2916544241332142	0.18219357394962454
5.500000000000001e-44	0.1549091630685678	0.40953751774249014	1.6107766864470312	-0.45554959888649105	0.6460239062795474	-0.42451112923054746	0.23648638853705695
1.7392527130926086e-43	0.13778913506186422	-0.14925244891352896	1.476193278657239	0.0726347465075694	0.2351883487976849	0.5074488140845912	0.38444079771121387
5.500000000000001e-43	0.2218484755844553	0.48048149146577623	1.7416482281518624	0.333664907788914	0.7648793088287711	-0.6474288448011638	0.2843978173629951
