-1.0	0.0039472115946321065
-1.0	0.0039472115946321065
-0.999	0.003994056959978113
-0.998	0.004041349789204317
-0.997	0.004089092861995931
-0.996	0.004137288956475417
-0.995	0.004185940848952506
-0.994	0.004235051313673276
-0.993	0.004284623122568309
-0.992	0.004334659045000042
-0.991	0.004385161847509373
-0.99	0.004436134293561552
-0.989	0.0044875791432915065
-0.988	0.004539499153248597
-0.987	0.0045918970761409115
-0.986	0.004644775660579209
-0.985	0.0046981376508205145
-0.984	0.004751985786511517
-0.983	0.0048063228024318415
-0.982	0.004861151428237221
-0.981	0.004916474388202734
-0.98	0.004972294400966151
-0.979	0.005028614179271473
-0.978	0.005085436429712786
-0.977	0.005142763852478499
-0.976	0.005200599141096063
-0.975	0.005258944982177289
-0.974	0.005317804055164317
-0.973	0.005377179032076395
-0.972	0.005437072577257539
-0.971	0.00549748734712515
-0.97	0.005558425989919754
-0.969	0.005619891145455947
-0.968	0.005681885444874615
-0.967	0.005744411510396601
-0.966	0.0058074719550779315
-0.9659363289248455	0.005811505237527171
-0.965	0.005871069382566615
-0.964	0.005935206386861302
-0.963	0.005999885552071756
-0.962	0.006065109452181375
-0.961	0.006130880650811843
-0.96	0.006197201700989983
-0.959	0.006264075144917079
-0.958	0.006331503513740636
-0.957	0.006399489327328805
-0.956	0.00646803509404759
-0.955	0.006537143310540972
-0.954	0.0066068164615140324
-0.953	0.0066770570195193195
-0.952	0.006747867444746497
-0.951	0.0068192501848154665
-0.95	0.0068912076745731455
-0.949	0.0069637423358939205
-0.948	0.007036856577484082
-0.947	0.007110552794690292
-0.946	0.0071848333693122456
-0.945	0.007259700669419716
-0.944	0.007335157049174124
-0.943	0.007411204848654766
-0.942	0.007487846393689921
-0.941	0.0075650839956929155
-0.94	0.0076429199515033845
-0.939	0.007721356543233888
-0.938	0.00780039603812198
-0.937	0.007880040688387975
-0.936	0.007960292731098629
-0.935	0.008041154388036709
-0.934	0.008122627865576874
-0.9330329915368074	0.008201997344927691
-0.933	0.008204715354567902
-0.932	0.008287419030221477
-0.931	0.008370741052007698
-0.93	0.008454683563557558
-0.929	0.008539248692572504
-0.928	0.008624438550741312
-0.927	0.00871025523366448
-0.926	0.008796700820786266
-0.925	0.008883777375334653
-0.924	0.008971486944269363
-0.923	0.009059831558238163
-0.922	0.00914881323154168
-0.921	0.009238433962106832
-0.92	0.009328695731469215
-0.919	0.00941960050476457
-0.918	0.009511150230729523
-0.917	0.009603346841711864
-0.916	0.009696192253690578
-0.915	0.009789688366305754
-0.914	0.009883837062898746
-0.913	0.00997864021056261
-0.912	0.010074099660203195
-0.911	0.010170217246611093
-0.91	0.010266994788544533
-0.909	0.010364434088823624
-0.908	0.010462536934436082
-0.907	0.01056130509665465
-0.906	0.01066074033116651
-0.905	0.010760844378214895
-0.904	0.010861618962753073
-0.903	0.010963065794611078
-0.902	0.011065186568675252
-0.9012504626108303	0.011142172802171448
-0.901	0.011167982965080972
-0.9	0.011271456649418818
-0.899	0.01137560927295423
-0.898	0.011480442472861162
-0.897	0.011585957872469809
-0.896	0.011692157081528678
-0.895	0.011799041696481296
-0.894	0.011906613300757825
-0.893	0.012014873465081696
-0.892	0.012123823747791753
-0.891	0.01296787217557416
-0.89	0.013077995498321001
-0.889	0.01318832314731698
-0.888	0.013298844525034517
-0.887	0.013409548912437707
-0.886	0.013520425470386553
-0.885	0.013631463241087593
-0.884	0.013742651149590793
-0.883	0.01385397800533273
-0.882	0.013965432503725868
-0.881	0.014077003227793818
-0.88	0.014188678649852493
-0.879	0.014300447133236893
-0.878	0.014412296934073476
-0.877	0.014524216203097772
-0.876	0.01463619298751716
-0.875	0.014748215232918454
-0.874	0.014860270785220144
-0.873	0.014972347392668952
-0.872	0.01508443270788045
-0.871	0.015196514289923415
-0.8705505632961241	0.015246883321218378
-0.87	0.015308579606447595
-0.869	0.015420616035854576
-0.868	0.015532610869511314
-0.867	0.015644551314006033
-0.866	0.01575642449344604
-0.865	0.015868217451797045
-0.864	0.015979917155263597
-0.863	0.016091510494710064
-0.862	0.016202984288121884
-0.861	0.016314325283106373
-0.86	0.01642552015943279
-0.859	0.016536555531610955
-0.858	0.016647417951508054
-0.857	0.016758093911002938
-0.856	0.016868569844677394
-0.855	0.016978832132543822
-0.854	0.017088867102808696
-0.853	0.01719866103467111
-0.852	0.017308200161155963
-0.851	0.01741747067198089
-0.85	0.017526458716456438
-0.849	0.017635150406418783
-0.848	0.017743531819194185
-0.847	0.017851589000594616
-0.846	0.01795930796794369
-0.845	0.01806667471313227
-0.844	0.018173675205702924
-0.843	0.01828029539596248
-0.842	0.01838652121812193
-0.841	0.018492338593462786
-0.8408964152537145	0.018503275749160712
-0.84	0.018597733433529273
-0.839	0.018702691643345287
-0.838	0.018807199124655522
-0.837	0.018911241779189757
-0.836	0.01901480551194955
-0.835	0.019117876234516436
-0.834	0.019220439868380734
-0.833	0.019322482348290124
-0.832	0.019423989625617068
-0.831	0.019524947671744227
-0.83	0.019625342481466843
-0.829	0.01972516007641136
-0.828	0.019824386508469106
-0.827	0.019923007863244406
-0.826	0.02002101026351589
-0.825	0.020118379872710264
-0.824	0.020215102898387495
-0.823	0.020311165595736494
-0.822	0.02040655427108029
-0.821	0.020501255285389788
-0.82	0.02059525505780511
-0.819	0.020688540069163566
-0.818	0.02078109686553326
-0.817	0.02087291206175139
-0.816	0.020963972344966227
-0.815	0.02105426447818181
-0.814	0.021143775303804433
-0.813	0.021232491747189882
-0.8122523963562355	0.021298289773289153
-0.812	0.021320400820190398
-0.811	0.02140748962470061
-0.81	0.021493745356201154
-0.809	0.0215791553072993
-0.808	0.021663706871265426
-0.807	0.021747387545564465
-0.806	0.02183018493538137
-0.805	0.02191208675713959
-0.804	0.02199308084201167
-0.803	0.02207315513942099
-0.802	0.022152297720533756
-0.801	0.022230496781740248
-0.8	0.022307740648124526
-0.799	0.02238401777692151
-0.798	0.022459316760960697
-0.797	0.02253362633209558
-0.796	0.02260693536461781
-0.795	0.022679232878655323
-0.794	0.022750508043553583
-0.793	0.02282075018123899
-0.792	0.022889948769563774
-0.791	0.022958093445631413
-0.79	0.023025174009101874
-0.789	0.023091180425475852
-0.788	0.023156102829357206
-0.787	0.02321993152769292
-0.786	0.02328265700298973
-0.785	0.02334426991650682
-0.7845840978967507	0.023369565098432146
-0.784	0.023404761111423766
-0.783	0.023464121615983165
-0.782	0.023522342646607138
-0.781	0.023579415610987232
-0.78	0.0236353321111469
-0.779	0.023690083946476117
-0.778	0.023743663116737493
-0.777	0.02379606182504327
-0.776	0.023847272480802744
-0.775	0.023897287702639505
-0.774	0.02394610032127816
-0.773	0.023993703382399815
-0.772	0.024040090149466196
-0.771	0.024085254106511654
-0.77	0.024129188960902954
-0.769	0.024171888646066297
-0.768	0.02421334732418128
-0.767	0.02425355938884154
-0.766	0.024292519467681756
-0.765	0.024330222424970707
-0.764	0.02436666336417027
