1.7207831944754647e-9	-0.0025179781771452747	0.0430648479065483	1.1623358227204195	0.30772468616276083	-0.08558301566013604
2.980483921642181e-9	-0.0025121664527013587	0.040806862483865114	1.1662333932206295	0.11043089004679463	-0.0833135292103182
5.162349583426394e-9	-0.0025175899547313363	0.04301063024043583	1.1624460233953076	0.3405855055036028	-0.08552954976369387
8.941451764926543e-9	-0.002511351783248128	0.040753002460057974	1.1663462665889488	0.44838017101310956	-0.08325850409030622
1.548704875027918e-8	-0.0025160188499724345	0.042958454894084896	1.1625600477660982	-0.5855756269383743	-0.08547278856759144
2.682435529477963e-8	-0.002508484546652312	0.04070269801713744	1.1664656826818531	-0.06762188097561106	-0.08319775797196738
4.6461146250837546e-8	-0.0025108909049322836	0.04291247982514479	1.1626854973724534	0.7253676755474957	-0.08540614319763717
8.047306588433888e-8	-0.0024994453367417346	0.0406631563131894	1.1666047085660542	0.061580563246856235	-0.08311982440428589
1.3938343875251265e-7	-0.002495067650812921	0.04288522882191792	1.1628452480324647	0.027281759222348878	-0.08530977942195972
2.4141919765301666e-7	-0.0024718413333416067	0.04065608370023055	1.1668026707784906	0.18775043259434843	-0.08299019315298062
4.1815031625753794e-7	-0.0024470542454144706	0.042914247833264696	1.163108022476581	0.40052578860793564	-0.08512406994936628
7.2425759295905e-7	-0.002388210499212562	0.040746251620437546	1.167177661789792	0.15914788677688158	-0.08270533334715524
1.2544509487726139e-6	-0.0023013302938528213	0.043105913055109246	1.163677052996913	0.31204303103757636	-0.08467181880832841
2.17277277887715e-6	-0.002130766674939444	0.04088676636342692	1.1680563412938412	0.2154546650466348	-0.08201070037648339
3.763352846317841e-6	-0.0018599034746562548	0.043552589340857706	1.1651269591200106	0.15587394747711986	-0.08347900094300065
6.51831833663145e-6	-0.0013712762355815311	0.04186085999205069	1.1704895146581973	0.09408226811853704	-0.07996178065186155
1.1290058538953523e-5	-0.0005494109082005982	0.045396339763832616	1.1692321958840033	0.1324053848028745	-0.07998351770256651
1.955495500989435e-5	0.0009040264322454084	0.04540201982145309	1.1775363075299046	0.07642821134119088	-0.07395348257943524
3.387017561686057e-5	0.0036381026073720735	0.05174107005228201	1.1813635538127123	-0.366859525777744	-0.06954853307135989
5.866486502968305e-5	0.007893084967051045	0.05348360170016919	1.1980776307353658	-0.8780890535053779	-0.056447419150790656
0.00010161052685058171	0.015432980957048481	0.06725399747331129	1.2178424920669468	0.02568528818668825	-0.03899102826886036
0.00017599459508904917	0.02816233748105268	0.08271725365271387	1.262652287243223	0.7936045768297564	-0.0036535463650673172
0.0003048315805517451	0.048605563918263706	0.11051278067412862	1.328789745499022	0.22359788261990787	0.04791772062168431
0.0005279837852671474	0.0789192950881461	0.13474610566048417	1.4439877115328972	-0.03975478044260622	0.1311472384302641
0.0009144947416552353	0.11800523059942214	0.1456202399271278	1.6034787960798116	-0.12820770988822267	0.23593855771462957
0.0015839513558014425	0.16303657199071947	0.1731794617709279	1.7025244928135537	-0.4996325098141961	0.3231400308137171
0.0027434842249657067	0.20967079446930065	0.18923922103082225	1.805783785356843	0.11675200293116045	0.4110847370837232
0.004751854067404327	0.25323935127813524	0.18772333861469082	1.9029352455169666	0.375762166920447	0.4929020116107916
0.008230452674897118	0.29156812407283367	0.17825129521707028	1.9984184193760552	-0.1872047316809539	0.5650654618575526
0.014255562202212982	0.3260002359136917	0.1657610434153587	2.083852802028882	-0.28162316286488875	0.6335899914681009
0.024691358024691357	0.35196287177903013	0.15703221662323696	2.202020665869817	-0.12201906955220643	0.7006978592172319
0.04276668660663894	0.3660319138822548	0.1570705476659615	2.3316814145440627	0.1756409463496853	0.7821261717201027
0.07407407407407407	0.36317913384182415	0.16187026832139395	2.614518159688221	0.09184035353175873	0.8937752499759619
0.12830005981991682	0.34260729880133434	0.14829312189144894	2.915422323341806	-0.24107653953376135	1.0344258007947902
0.2222222222222222	0.3022181186049545	-0.06238458643034184	3.447074450406526	-0.11823778209428815	1.1517333415912971
0.38490017945975047	0.27088955459067643	-0.07487700366646655	3.619190103438114	-0.20763454886800575	1.2862416696862948
