5.500514058944872e-29	0.36630270865380826	1.5896234343404998	17.980486378933385	7.2992117346384635	4.450529626095658	2.3112216759862707	2.8609061917551584
1.7394152728043468e-28	0.36607642428022824	1.5793399506209864	18.010950461268497	6.999355002259646	4.444475546751145	2.294297939400574	2.8651355961301594
5.500514058944873e-28	0.36630270865360004	1.5896234342977427	17.98048637984453	6.842053407379511	4.450529626093962	2.311221675990648	2.8609061917962193
1.7394152728043467e-27	0.36607642428044856	1.579339950694434	18.010950459688242	6.993534211147666	4.444475546752917	2.294297939395541	2.8651355960584834
5.5005140589448726e-27	0.36630270865339243	1.589623434255009	17.98048638075541	6.915973254170574	4.450529626092287	2.311221675995009	2.8609061918372776
1.7394152728043467e-26	0.36607642428066317	1.5793399507679053	18.01095045810598	6.139241497556821	4.44447554675463	2.294297939390548	2.8651355959867244
5.500514058944872e-26	0.3663027086531975	1.5896234342122662	17.98048638166754	6.686623705187491	4.450529626090651	2.311221675999354	2.8609061918783842
1.7394152728043467e-25	0.36607642428089604	1.5793399508413528	18.010950456525833	6.823159723844156	4.444475546756417	2.2942979393855647	2.8651355959150644
5.500514058944874e-25	0.36630270865301195	1.5896234341694784	17.98048638257973	6.38053790982662	4.45052962608899	2.3112216760037176	2.860906191919512
1.7394152728043468e-24	0.36607642428121256	1.5793399509152553	18.010950454950667	5.834350759794755	4.444475546758875	2.294297939381237	2.86513559584362
5.500514058944872e-24	0.3663027086530284	1.589623434126777	17.980486383499724	5.674264906263405	4.450529626087962	2.31122167600832	2.8609061919611856
1.7394152728043468e-23	0.36607642428243337	1.5793399509931199	18.010950453432347	5.384614760651589	4.444475546767929	2.2942979393826417	2.8651355957748095
5.500514058944874e-23	0.3663027086550614	1.5896234340841897	17.980486384503273	5.239281791249729	4.450529626092685	2.3112216760151885	2.8609061920084944
1.7394152728043466e-22	0.3660764242926056	1.5793399511100343	18.010950452477836	5.6567382546745515	4.444475546842073	2.294297939442065	2.8651355957320375
5.500514058944872e-22	0.3663027086771121	1.589623434043426	17.980486386325193	10.638387549380255	4.450529626154709	2.311221676044695	2.8609061921112833
1.7394152728043467e-21	0.3660764243924434	1.5793399516191413	18.010950457153932	14.347926059344752	4.444475547568399	2.294297940081528	2.8651355959492584
5.500514058944872e-21	0.3663027088995483	1.5896234340205988	17.98048639634683	9.351876635606736	4.450529626790414	2.3112216763004025	2.8609061927698143
1.7394152728043467e-20	0.3660764253887205	1.5793399560491141	18.010950518146934	5.279929638717673	4.4444755548161075	2.2942979465215436	2.8651355987669938
5.500514058944872e-20	0.36630271112576623	1.5896234341775326	17.980486488357244	5.307796310406581	4.450529633162842	2.3112216788179496	2.860906198985309
1.7394152728043465e-19	0.36607643534962075	1.5793399996873307	18.01095114230921	4.928782042025586	4.444475627277193	2.2942980109665916	2.8651356275898623
5.500514058944872e-19	0.3663027333898299	1.589623436131522	17.9804874002629	4.925928997021959	4.450529696902199	2.311221703954593	2.860906260770677
1.7394152728043468e-18	0.3660765349567279	1.5793404354082263	18.01095739816753	4.489789968471225	4.444476351872353	2.2942986554599876	2.8651359164641264
5.500514058944873e-18	0.36630295603207563	1.5896234560583402	17.98049651109846	4.206996729944041	4.450530334311656	2.311221955300762	2.8609068782533162
1.739415272804347e-17	0.36607753102981133	1.5793447919283974	18.011019971303554	4.034360483308617	4.444483597786869	2.294305100226004	2.8651388058584715
5.500514058944873e-17	0.36630518242502363	1.589623655890572	17.980587610622717	4.406438330116302	4.45053670852074	2.3112244706078995	2.8609130526301687
1.7394152728043466e-16	0.3660874921529935	1.5793883539338867	18.011645751645315	5.0386193247642295	4.444556055123751	2.294369526944802	2.865167701189864
5.500514058944873e-16	0.36632744313872034	1.5896256724508107	17.981498537476316	4.739001256353287	4.450600460725286	2.3112498121699705	2.8609747882744756
1.7394152728043467e-15	0.3661871438377775	1.5798237423886685	18.017907118851653	4.04469652430611	4.445280475074464	2.295011853529384	2.8654567326857956
5.5005140589448725e-15	0.3665497293412383	1.5896476422373271	17.99060184366953	5.349163617721768	4.451239016289539	2.311522060127268	2.8615913740522116
1.7394152728043465e-14	0.36718715225618015	1.5841494288952824	18.080847444659227	8.107341165503726	4.452502891779586	2.301218797910651	2.8683534628843037
