0.55	0.27790483686634726
0.1739252713092609	0.20660862275265557
0.05500000000000001	0.24716388611950402
0.017392527130926087	0.012490997062249987
0.005500000000000001	-0.00014558831900179925
0.0017392527130926088	0.00830631539507598
0.00055	-0.0001647108533608943
0.00017392527130926088	0.008861223326251055
5.500000000000001e-5	-0.00017025839476891846
1.739252713092609e-5	0.009482731348888773
5.500000000000001e-6	-0.00017688616160826953
1.7392527130926088e-6	0.010139876193164588
5.5e-7	-0.00018409081344206157
1.7392527130926088e-7	0.010831649888625616
5.5e-8	-0.00019179223410414892
1.7392527130926088e-8	0.011560435401451796
5.5000000000000004e-9	-0.00019930840199178235
1.739252713092609e-9	0.01232923240968331
5.500000000000001e-10	-0.00019933396285587435
1.739252713092609e-10	0.01314142133415519
5.5000000000000004e-11	-0.00011822947632111891
1.7392527130926088e-11	0.01400153144742844
5.5e-12	0.0007805048847040474
1.7392527130926087e-12	0.014991356977337889
5.500000000000001e-13	0.009829579809573552
1.7392527130926086e-13	0.02579450433019903
5.5000000000000005e-14	0.09724226261837332
1.7392527130926088e-14	0.26936069818519015
5.5e-15	0.5902175195228199
1.7392527130926088e-15	0.16551450122070333
5.500000000000001e-16	4.1607884540884044e-5
1.7392527130926087e-16	0.004656214173274886
5.5000000000000006e-17	-1.3049309605772663e-5
1.739252713092609e-17	0.004661058076709912
5.500000000000001e-18	-1.3113504427231248e-5
1.7392527130926087e-18	0.0046604421902061155
5.500000000000001e-19	-1.3113969947298187e-5
1.7392527130926086e-19	0.004659322100984964
5.500000000000001e-20	-1.3108059083055679e-5
1.7392527130926087e-20	0.004658151937245503
5.5e-21	-1.3101513639313112e-5
1.7392527130926086e-21	0.004656977036694654
5.5e-22	-1.309490783008016e-5
1.7392527130926087e-22	0.004655801929785985
5.5e-23	-1.3088298915775454e-5
1.7392527130926087e-23	0.004654627069095918
5.5000000000000006e-24	-1.308169283831262e-5
1.739252713092609e-24	0.0046534524999539695
5.5e-25	-1.3075089909886373e-5
1.739252713092609e-25	0.004652278226525919
5.5e-26	-1.3068490402723398e-5
1.7392527130926087e-26	0.004651104249423499
5.500000000000001e-27	-1.306189419114645e-5
1.7392527130926087e-27	0.004649930568497718
5.500000000000001e-28	-1.3055301331998947e-5
1.7392527130926088e-28	0.004648757183727481
5.5e-29	-1.304871166807331e-5
1.7392527130926088e-29	0.004647584094807478
5.5000000000000005e-30	-1.304212542230232e-5
1.739252713092609e-30	0.004646411301960418
5.500000000000001e-31	-1.3035542519634902e-5
1.7392527130926087e-31	0.004645238805083052
5.500000000000001e-32	-1.3028962899674923e-5
1.7392527130926087e-32	0.004644066604002184
5.5000000000000006e-33	-1.3022386668115615e-5
1.739252713092609e-33	0.004642894698691613
5.500000000000001e-34	-1.3015813691730216e-5
1.7392527130926087e-34	0.0046417230890118955
5.5e-35	-1.3009244025141697e-5
1.7392527130926085e-35	0.004640551774893309
5.5000000000000005e-36	-1.3002677726081657e-5
1.739252713092609e-36	0.00463938075637671
5.5e-37	-1.2996114731045338e-5
1.7392527130926087e-37	0.004638210033295342
5.500000000000001e-38	-1.2989555010722853e-5
1.7392527130926087e-38	0.004637039605537074
5.5e-39	-1.2982998634836207e-5
1.7392527130926087e-39	0.004635869473134102
5.5e-40	-1.2976445576295959e-5
1.7392527130926088e-40	0.004634699635999828
5.5e-41	-1.2969895835102108e-5
1.7392527130926086e-41	0.004633530094045657
5.5000000000000006e-42	-1.2963349360184395e-5
1.739252713092609e-42	0.004632360847079964
5.500000000000001e-43	-1.295680618618178e-5
1.7392527130926086e-43	0.004631191895041464
5.500000000000001e-44	-1.295026631309426e-5
1.7392527130926086e-44	0.004630023238040293
5.5e-45	-1.29437297959889e-5
1.7392527130926088e-45	0.004628854875939892
5.500000000000001e-46	-1.2937196529172468e-5
1.7392527130926087e-46	0.004627686808597931
5.5e-47	-1.293066662011455e-5
1.7392527130926087e-47	0.004626519036054155
5.5e-48	-1.2924139918712996e-5
1.7392527130926086e-48	0.004625351558022794
5.5e-49	-1.2917616570629065e-5
1.739252713092609e-49	0.004624184374573792
5.5e-50	-1.2911096448853243e-5
1.7392527130926088e-50	0.004623017485548164
5.500000000000001e-51	-1.290457970615222e-5
1.7392527130926087e-51	0.004621850891063373
5.500000000000001e-52	-1.2898066160893507e-5
1.7392527130926086e-52	0.004620684590799451
5.5e-53	-1.2891556022687212e-5
1.7392527130926088e-53	0.004619518584928928
5.5e-54	-1.2885049046396091e-5
1.739252713092609e-54	0.004618352873067444
5.5000000000000006e-55	-1.2878545443406608e-5
1.739252713092609e-55	0.004617187455453919
5.500000000000001e-56	-1.2872045121792297e-5
1.7392527130926088e-56	0.004616022331917602
5.5e-57	-1.2865548003837546e-5
1.7392527130926086e-57	0.004614857502226677
5.5e-58	-1.2859054205449638e-5
1.739252713092609e-58	0.0046136929665114845
5.500000000000001e-59	-1.2852563741283518e-5
1.7392527130926088e-59	0.00461252872461726
5.500000000000001e-60	-1.2846076442141197e-5
