0,A1g,0.0 0.12075242473081269 0.12075242473081269 0.12075242473081262 0.12075242473081285 0.12075242473081277 0.12075242473081273 0.12075242473081257 0.12075242473081267 0.12075242473081266 0.12075242473081274 0.1207524247308117 0.12075242473080727 0.120752424728419 0.12075242471620447 0.12075242266132319 0.12075241861188954 0.12075234900997331 0.12075233089223364 0.12075194862260553 0.12075205880917898 0.12074995431576815 0.1207517209626298 0.12073642351213001 0.12075744593444593 0.12062354250239588 0.1216849679906777 0.1465039632368642 0.19590367389550617 0.2282108445164623 
1,A1g,0.25 0.7584951505383712 0.758495150538371 0.7584951505383708 0.758495150538372 0.7584951505383717 0.7584951505383712 0.7584951505383706 0.7584951505383707 0.7584951505383707 0.7584951505383712 0.7584951505383724 0.7584951505383819 0.7584951505431582 0.7584951505675878 0.7584951546773501 0.7584951627762175 0.7584953019800501 0.7584953382155295 0.7584961027547863 0.7584958823816392 0.7585000913684614 0.7584965580747375 0.7585271529757368 0.7584851081311048 0.7587529149952057 0.7566300640186423 0.706992073526271 0.6081926522089875 0.5435783109670755 
2,A1g,0.0 0.12075242473081386 0.12075242473081386 0.12075242473081377 0.12075242473081403 0.12075242473081398 0.1207524247308139 0.12075242473081374 0.12075242473081386 0.12075242473081381 0.1207524247308139 0.12075242473081285 0.12075242473080844 0.12075242472842017 0.12075242471620563 0.12075242266132434 0.12075241861189069 0.12075234900997442 0.12075233089223478 0.12075194862260663 0.1207520588091801 0.12074995431576924 0.12075172096263093 0.12073642351213114 0.12075744593444712 0.1206235425023969 0.12168496799067877 0.14650396323686468 0.19590367389550636 0.22821084451646245 
