0,A1g,0.0 0.1723683041474406 0.1723683040766842 0.1723683039664405 0.17236830373675507 0.17236830343044718 0.1723683030622459 0.17236830151129806 0.1723683001283485 0.17236829634148684 0.1723682859603932 0.17236826482192663 0.1723681974872239 0.1723680486030069 0.1723675978461368 0.17236687140337423 0.1723666591134953 0.1723641215732415 0.17236404444628672 0.1723581952114493 0.17236011401713347 0.17233523612971435 0.17232006944697772 0.1723953398210776 0.1756791654538828 0.17923917728411132 0.18413003239904957 0.19335446387785257 0.2137070867281622 0.22607754948146583 
1,A1g,0.25 0.607511353904913 0.6075113538361501 0.607511353729433 0.6075113535187127 0.6075113532745113 0.6075113531574454 0.6075113524821719 0.6075113545852496 0.6075113633755633 0.6075113956046058 0.6075114790109577 0.6075118014792621 0.6075121907138303 0.6075143649281133 0.6075172263388405 0.6075265478838139 0.6075415067259059 0.6075501477609655 0.6075920882638904 0.6075741727433122 0.607643712982242 0.6070209512365558 0.6065229171984767 0.6018987196713528 0.5963988584142773 0.5886397110048813 0.5758259500159575 0.5449681668782539 0.5291622449125193 
2,A1g,0.0 0.22012034194764624 0.22012034208716558 0.22012034230412597 0.22012034274453296 0.2201203432950416 0.22012034378030781 0.2201203460065287 0.22012034528640181 0.2201203402829501 0.22012031843499988 0.2201202561671163 0.2201200010335143 0.2201197606831624 0.22011803722575102 0.22011590225778385 0.2201067930026903 0.22009437170085233 0.22008580779274775 0.22004971652465968 0.2200657132395553 0.22002105088804302 0.22065897931646652 0.22108174298044564 0.22242211487476451 0.2243619643016114 0.22723025659606857 0.23081958610619024 0.2413247463935839 0.24476020560601458 
