0.55	0.6347347273530185	2.3587236052974916	64.69612471871109	0.4872796968997734	4.1697013035570745
0.1739252713092609	0.5644708887302685	1.1634328575043327	81.95813612679348	0.10984918976116824	4.406208581857763
0.05500000000000001	0.6423908351891466	2.1220181797538626	55.10115579183511	0.0907482105501211	4.0091706921972206
0.017392527130926087	0.5669341555683687	1.1479704337236807	77.8993415006165	0.2054041473912138	4.35541749970383
0.005500000000000001	0.6399253623976346	2.1186007352240583	54.91669371218283	0.32776972119009395	4.005817377197229
0.0017392527130926088	0.5641574386176502	1.1803241468826997	75.19416316866857	0.2660176138765403	4.320073610505487
0.00055	0.6356106680950689	2.117414821932382	54.73264338695204	0.9463790294375594	4.002460302673057
0.00017392527130926088	0.5593982001134846	1.2338138944926202	71.00771723039817	0.3117266708914145	4.262788564520507
5.500000000000001e-5	0.6289866685595356	2.1129626465417006	54.62500099855071	0.29290689355947	4.000491671695858
1.739252713092609e-5	0.551077164530104	1.3377916464468278	63.88164105687058	0.28180037255489043	4.157032012698593
5.500000000000001e-6	0.6145365928185403	2.101099272623368	54.16191812398645	0.48005211142669046	3.9919780438555192
1.7392527130926088e-6	0.5304752807339693	1.566284057927481	49.886855099345254	1.4379991963534255	3.909757543192229
5.5e-7	0.5691182531162434	2.1054108793690065	47.61354451496544	0.8927638960311629	3.863117269394818
1.7392527130926088e-7	0.461762055864955	1.9460381883620153	26.356225870703025	0.9864944681888231	3.2717045230066186
5.5e-8	0.42477322978403137	2.087422372992511	19.107174420898794	1.9364890459666642	2.9500638886543284
1.7392527130926088e-8	0.3817625263989616	1.8263597455091083	15.677819461646697	2.5912131874266504	2.752246940305834
5.5000000000000004e-9	0.37276214389125434	1.7986570384518685	14.840443217140123	2.934203692503703	2.697356103677348
1.739252713092609e-9	0.3689473982533372	1.7765056170197357	14.609646018184058	2.5436131348716886	2.6816819967342522
5.500000000000001e-10	0.3685239647448214	1.7783902323663507	14.508325112556507	2.5502599217803352	2.674722630361503
1.739252713092609e-10	0.36763249458338393	1.7707273475770824	14.506068566027903	4.331115917681874	2.6745670836657385
5.5000000000000004e-11	0.3681095238793541	1.776551741462381	14.475802802149524	3.24909793632604	2.672478483209534
1.7392527130926088e-11	0.3675008056991111	1.7701408015072564	14.495746287991844	2.8974092311238495	2.67385524693939
5.5e-12	0.36806815293994766	1.7763696111680038	14.47255603744944	3.2476800930408825	2.672254168958651
1.7392527130926087e-12	0.3674876373162511	1.7700820773112347	14.494714213642668	3.9967818829258737	2.6737840459766073
5.500000000000001e-13	0.36806401396125815	1.7763513845456496	14.472231476952388	3.6694896038920017	2.672231742779367
1.7392527130926086e-13	0.36748632300143136	1.770076230832087	14.494610896885343	3.6592061507014977	2.673776918059215
5.5000000000000005e-14	0.368063597503734	1.7763495339452142	14.472199115762672	3.6621939478325793	2.6722295066884127
1.7392527130926088e-14	0.3674861941324645	1.7700756739922199	14.49460046336672	4.666995364350889	2.6737761982384174
5.5e-15	0.3680635532974897	1.7763493210933436	14.472195977498117	4.677605293353086	2.672229289840588
