1.739252713092609	0.24021793293412605	0.6432000662254096	7.772669107837796	0.6035397988560514	2.05061361991419
0.55	0.2735259301280385	1.0934572046028412	8.91003168961367	0.4141650601011606	2.1871777981109237
0.1739252713092609	0.20962049794016743	1.2140710977849198	3.8427082732697486	0.260892901056182	1.3461773975042592
0.05500000000000001	0.16402254326147536	0.51426367726299	4.722813797256412	1.9056436257066873	1.5524047654610529
0.017392527130926087	0.20131591366995613	1.0609341626692108	3.706347693712165	2.428299618963874	1.3100469425968495
0.0055000000000000005	0.1640183286093374	0.5142118287025508	4.722724093091627	2.0744113639667816	1.5523857714840386
0.0017392527130926088	0.20131314469286166	1.0609451815819673	3.7062186909148482	2.9679846003055865	1.3100121360829822
0.00055	0.1640183248751081	0.5142117942623486	4.722724013046956	2.3291642640161765	1.5523857545352036
0.00017392527130926088	0.20131309201920386	1.0609453966000932	3.7062162327055908	2.968067486025302	1.3100114728166512
5.500000000000001e-5	0.16401825718169463	0.5142111698983707	4.722722562006159	2.345911647972283	1.5523854472885772
1.739252713092609e-5	0.20131308918311716	1.060945397057739	3.706216109181659	7.034708470624733	1.3100114394877986
5.5e-6	0.16401825406734402	0.5142111411734126	4.722722495248464	5.19887754473402	1.552385433153151
1.7392527130926088e-6	0.20131308891687383	1.0609453976192909	3.7062160971739044	3.723885101149936	1.3100114362479027
5.5e-7	0.16401825375959822	0.5142111383350111	4.722722488651823	2.5454745623660484	1.5523854317563635
1.7392527130926088e-7	0.20131308889026744	1.0609453976759489	3.70621609597359	3.777437590649264	1.3100114359240376
5.5e-8	0.16401825372882672	0.514211138051308	4.722722487992063	3.8378263423800214	1.5523854316166643
1.7392527130926088e-8	0.20131308888757746	1.060945397681638	3.7062160958533776	4.317333543179517	1.3100114358916022
5.5000000000000004e-9	0.16401825372574613	0.5142111380228188	4.722722487926243	4.446587758160064	1.5523854316027275
1.739252713092609e-9	0.20131308888733862	1.0609453976821808	3.7062160958415555	7.827074188659574	1.3100114358884125
5.500000000000001e-10	0.1640182537254438	0.5142111380200393	4.722722487919705	5.090949125503905	1.552385431601343
1.739252713092609e-10	0.20131308888730584	1.0609453976822532	3.7062160958402997	7.447770204359472	1.3100114358880737
5.5000000000000004e-11	0.16401825372541387	0.5142111380197081	4.722722487919103	10.397755103189894	1.5523854316012158
1.7392527130926088e-11	0.20131308888731694	1.0609453976822305	3.7062160958402885	14.06941698379373	1.3100114358880706
5.500000000000001e-12	0.16401825372542259	0.514211138019722	4.722722487919086	10.397755103188913	1.552385431601212
1.7392527130926087e-12	0.20131308888732172	1.06094539768224	3.706216095840191	8.09450912561561	1.3100114358880444
5.500000000000001e-13	0.1640182537254204	0.5142111380196963	4.72272248791911	5.090949125504506	1.5523854316012171
1.7392527130926086e-13	0.2013130888873011	1.0609453976822798	3.706216095839862	9.309712755450075	1.3100114358879555
5.5000000000000005e-14	0.16401825372540507	0.5142111380196182	4.7227224879188565	12.99719387898791	1.5523854316011634
1.7392527130926088e-14	0.20131308888728972	1.060945397682293	3.7062160958397614	17.586771229744436	1.3100114358879285
5.5e-15	0.16401825372539805	0.5142111380196153	4.722722487918703	12.997193878987497	1.552385431601131
1.7392527130926088e-15	0.20131308888729055	1.0609453976822374	3.706216095840072	9.30971275544936	1.3100114358880122
5.500000000000001e-16	0.16401825372540768	0.5142111380197107	4.722722487918905	6.3636864068809205	1.5523854316011738
1.7392527130926087e-16	0.20131308888731209	1.0609453976822434	3.706216095840265	8.094509125615447	1.3100114358880643
5.5000000000000006e-17	0.16401825372541237	0.5142111380197405	4.7227224879189915	6.564010500151103	1.552385431601192
1.739252713092609e-17	0.20131308888730126	1.0609453976822878	3.7062160958399764	9.983500092674355	1.3100114358879864
5.5e-18	0.16401825372540083	0.5142111380196587	4.722722487918761	7.890793837920812	1.5523854316011432
1.7392527130926087e-18	0.20131308888729302	1.060945397682258	3.706216095840077	11.062495801585646	1.3100114358880135
5.500000000000001e-19	0.16401825372540513	0.5142111380197195	4.722722487918847	8.681433242135624	1.5523854316011614
1.7392527130926086e-19	0.20131308888730695	1.0609453976822376	3.706216095840303	11.602129743125703	1.3100114358880746
