0,A1g,0.0 0.03815162061872072 0.038151620618720745 0.038151620618720676 0.038151620618720704 0.03815162061872092 0.03815162061871997 0.03815162061872399 0.03815162061870656 0.03815162061878273 0.03815162061844822 0.038151620619902446 0.038151620613457365 0.03815162063773577 0.03815162044894881 0.03815161735933662 0.0381516042467379 0.03815154405518898 0.03815152575725235 0.03815136855655928 0.03815140705036437 0.03815069680881829 0.03815134772911693 0.03814643360091001 0.03815350311737919 0.03810837102218283 0.03819654068122282 0.03787600583734532 0.04803132752718115 0.09872820688687105 
1,Eg,0.25 0.9526264934215891 0.9526264934215894 0.9526264934215898 0.9526264934215884 0.952626493421589 0.9526264934215892 0.9526264934215853 0.9526264934216041 0.9526264934215232 0.9526264934218661 0.9526264934203824 0.9526264934269593 0.9526264934021943 0.9526264935950445 0.9526264967570794 0.9526265101704415 0.952626571758131 0.9526265904741545 0.9526267513254724 0.9526267119610544 0.9526274387231339 0.9526267734911363 0.952631802038124 0.952624574335542 0.9526707321166037 0.9525806412813018 0.9529105506793317 0.9426733682733134 0.8367532668895317 
2,A1g,0.0 0.002743642066623719 0.0027436420666237236 0.0027436420666237223 0.002743642066623725 0.0027436420666237258 0.0027436420666237193 0.002743642066623743 0.0027436420666236464 0.0027436420666240805 0.002743642066622158 0.0027436420666305 0.0027436420665934253 0.0027436420667305596 0.0027436420655828804 0.0027436420450900664 0.0027436419600217715 0.002743641565069312 0.0027436414468031117 0.0027436404141432703 0.002743640659415362 0.0027436359855833575 0.002743640009198666 0.002743607626778105 0.002743651886073136 0.0027433615891853547 0.00274390174520148 0.0027412923094759923 0.00275241225668543 0.018178458431193648 
2,Eg,0.0 0.005386973265834112 0.005386973265834115 0.005386973265834109 0.005386973265834103 0.005386973265834124 0.005386973265834099 0.005386973265834164 0.005386973265833932 0.005386973265834884 0.005386973265830739 0.005386973265848757 0.005386973265768662 0.005386973266065076 0.005386973263591291 0.005386973219550591 0.0053869730365972 0.005386972187441756 0.005386971933163149 0.005386969712773404 0.0053869702446103325 0.005386960198917481 0.005386968959441548 0.005386899430615398 0.005386996786783048 0.005386374069754176 0.005387552085384781 0.005381780553899546 0.005449632184835406 0.040000194388199455 
2,A2g,0.5 0.0010808494974735641 0.0010808494974735643 0.0010808494974735667 0.0010808494974735643 0.001080849497473568 0.001080849497473564 0.0010808494974735715 0.0010808494974735357 0.0010808494974736964 0.0010808494974729789 0.0010808494974761025 0.0010808494974622147 0.0010808494975135515 0.0010808494970829447 0.0010808494893753062 0.0010808494573992275 0.0010808493089034307 0.0010808492644239674 0.0010808488761004035 0.0010808489673899296 0.0010808472082339234 0.0010808486992680306 0.0010808364815981628 0.00108085265041395 0.0010807425883426927 0.0010809407258231061 0.0010799700974500049 0.0010826708594382436 0.006231244300058523 
3,Eg,0.25 1.0419081428765311e-5 1.0419081428765316e-5 1.041908142876532e-5 1.0419081428765314e-5 1.0419081428765328e-5 1.0419081428765277e-5 1.0419081428765492e-5 1.0419081428764564e-5 1.0419081428768559e-5 1.0419081428750973e-5 1.0419081428827488e-5 1.0419081428487637e-5 1.0419081429748874e-5 1.0419081419335034e-5 1.0419081236141049e-5 1.0419080472866326e-5 1.0419076935786185e-5 1.0419075874080257e-5 1.0419066627037915e-5 1.0419068839295709e-5 1.0419027000559545e-5 1.0419063515234528e-5 1.0418773738888944e-5 1.0419175449119295e-5 1.041656638456402e-5 1.0421432012301201e-5 1.0398480557174406e-5 1.058680312822679e-5 0.0001086068799790539 
4,A1g,0.0 2.048330514148388e-9 2.0483305141483824e-9 2.048330514148383e-9 2.0483305141483808e-9 2.0483305141483886e-9 2.0483305141483717e-9 2.0483305141484354e-9 2.048330514148148e-9 2.0483305141494077e-9 2.0483305141439e-9 2.048330514167831e-9 2.0483305140615508e-9 2.0483305144563897e-9 2.048330511209316e-9 2.0483304543499226e-9 2.0483302171755557e-9 2.0483291187393258e-9 2.0483287887609714e-9 2.0483259172860218e-9 2.0483266050627654e-9 2.0483136138699944e-9 2.0483249820556196e-9 2.0482350051339316e-9 2.0483598419296154e-9 2.0475483722897997e-9 2.0490548079870504e-9 2.041940666441113e-9 2.0954187997280365e-9 2.2224166237396396e-8 
