0,A1g,0.0 0.11431169978891635 0.11431169978891684 0.11431169978891627 0.11431169978891607 0.1143116997888969 0.11431169978887125 0.1143116997885047 0.11431169978845812 0.1143116997865866 0.11431169978737113 0.11431169977645465 0.1143116997870009 0.1143116997037693 0.11431169982869102 0.11431169905251741 0.11431170057330249 0.11431169226011006 0.11431171114066643 0.11431161367611987 0.11431186643935638 0.11431063171873362 0.1143141548034699 0.11429764608358783 0.11434765784092188 0.11438918761960884 0.1331170005273177 0.1784472191953183 0.22631020806308189 0.2428404309303061 
1,A1g,0.25 0.7713766004221727 0.7713766004221698 0.7713766004221682 0.7713766004221684 0.7713766004222085 0.771376600422259 0.7713766004229928 0.7713766004230863 0.771376600426827 0.7713766004252599 0.7713766004470932 0.771376600425995 0.7713766005924623 0.771376600342618 0.7713766018949649 0.7713765988533962 0.7713766154797801 0.7713765777186661 0.7713767726477592 0.771376267121286 0.7713787365625319 0.7713716903930612 0.7714047078328231 0.7713046843181539 0.7712216247607813 0.7337659989453648 0.6431055616093632 0.5473795838738363 0.5143191381393877 
2,A1g,0.0 0.11431169978891706 0.11431169978891749 0.1143116997889169 0.11431169978891674 0.11431169978889753 0.11431169978887204 0.11431169978850542 0.1143116997884589 0.11431169978658731 0.11431169978737181 0.11431169977645525 0.11431169978700137 0.11431169970376999 0.11431169982869102 0.11431169905251819 0.11431170057330298 0.11431169226011091 0.11431171114066702 0.11431161367612076 0.11431186643935695 0.11431063171873423 0.1143141548034705 0.11429764608358851 0.11434765784092246 0.11438918761960955 0.13311700052731806 0.17844721919531836 0.2263102080630819 0.2428404309303057 
