1.739252713092609	0.3722690259365561	0.5663678307943213	34.512771339986074	0.33721983389535914	3.54132943930392
0.55	0.4413604380876971	1.2575500337723706	38.89301124581185	0.04692782194964964	3.6608145749930032
0.1739252713092609	0.37684497147907714	1.5495294664481325	12.504222531723972	0.7222857811856883	2.5260663898037414
0.05500000000000001	0.36370960382120976	0.8452249365265828	10.049391116649696	0.9101854737788544	2.3075120472617243
0.017392527130926087	0.4254204597144886	1.0830930422402456	7.5295813641747005	1.566231143563631	2.018839444539171
0.005500000000000001	0.3887847685437058	0.6524438010249527	8.362681633383243	1.4349464118122155	2.123779145204509
0.0017392527130926088	0.4200933595453628	1.0533324688754442	7.410180033241021	1.4845095426076076	2.0028547349967964
0.00055	0.3809755390276888	0.6817946801483409	8.02466042497049	1.521543869822339	2.0825193534753677
0.00017392527130926088	0.40942844025358155	1.0480542375485786	7.386962494951997	2.209771750388443	1.9997166213646307
5.500000000000001e-5	0.3680804421263151	0.7426936014785087	7.532917976490418	1.5924794911625109	2.019282480225989
1.739252713092609e-5	0.3896199990415749	1.0354175848213694	7.328266633169196	2.7189520157216873	1.9917390122406227
5.500000000000001e-6	0.3427596256125564	0.8527778557872451	6.669573544767785	1.9687338949502051	1.8975559215668452
1.7392527130926088e-6	0.3457569180728543	0.9994374999838502	7.036229690333743	1.7058447041461855	1.9510724713586407
5.5e-7	0.28849337071878334	1.0177380798214055	5.219802242637304	2.2989376689390872	1.652459516624669
1.7392527130926088e-7	0.24975852965915746	0.8585405263736373	5.823855040338687	3.987527411819443	1.7619624205328859
5.5e-8	0.22165324794337005	1.0627788323103797	3.9954624987558867	5.0136343476945315	1.3851593419182007
1.7392527130926088e-8	0.1764594058623763	0.5877939533669566	4.867690847643494	4.31416058675602	1.5826196660509997
5.5000000000000004e-9	0.20357054274423542	1.059729360255935	3.7367797647753287	6.422642359260311	1.3182242150699606
1.739252713092609e-9	0.16525511021058015	0.5220443194327412	4.736850587706583	5.075595338836744	1.5553724819002777
5.500000000000001e-10	0.20154142970990324	1.0608024387140005	3.709289209012904	7.44110998761999	1.310840270396902
1.739252713092609e-10	0.1641416341381684	0.5149977947646627	4.724128646674534	10.394163538445495	1.5526831305372488
5.5000000000000004e-11	0.20133594973360391	1.060930899964217	3.706523577946765	14.06824435222318	1.3100943963372929
1.7392527130926088e-11	0.16403058465825035	0.5142897047573175	4.722862902909022	10.397396181097216	1.5524151629485319
5.5e-12	0.20131537506990416	1.0609439460555625	3.7062468392604333	7.447703512275274	1.310019730950161
1.7392527130926087e-12	0.1640194830403486	0.5142188633943361	4.722736395959872	5.090933959260321	1.5523883765170614
5.500000000000001e-13	0.20131331736456198	1.0609452526479608	3.706219163643752	6.4756019403422425	1.3100122636331655
1.7392527130926086e-13	0.16401837292054702	0.5142117789514641	4.722723745902034	12.997189681656693	1.552385697969347
5.5000000000000005e-14	0.2013131115945363	1.060945383326933	3.706216396066365	17.586769792211435	1.3100115168941577
1.7392527130926088e-14	0.16401826190982938	0.5142110705056285	4.722722480898486	12.997193722104889	1.552385430114654
