0.525	0.17443689137270468	0.45311702713506896	2.7736106589625615	0.9036511144135934	1.020149958387696
0.11739356881873896	0.12773627830426537	0.02634129070915568	4.044203708008878	0.49862811721004985	1.397284672789869
0.02625000000000001	0.07667795342928219	0.32612397027863355	1.4184433987554943	0.7049981697383431	0.34956007228912195
0.00586967844093695	0.12501695509095131	0.0003032877890008394	4.000271297554177	2.2498474054754056	1.3863621832084652
0.0013125000000000003	0.07663044309001521	0.3260029627682253	1.418090167708964	6.34656399496811	0.3493110140353911
0.0002934839220468473	0.12501695494609885	0.0003032854339455697	4.000271295235951	2.2499237027432435	1.3863621826289478
6.562499999999997e-5	0.07663032568241233	0.32600266366174085	1.4180892950001884	7.756916323099765	0.3493103986238581
1.4674196102342366e-5	0.1250169549460273	0.00030328543383831123	4.000271295233863	2.749813497176051	1.3863621826284258
3.2812499999999984e-6	0.07663032510937852	0.32600266220194307	1.418089290740912	7.756916346397912	0.3493103956203262
7.337098051171182e-7	0.125016954945455	0.00030328542246330656	4.000271295225832	2.7498135003437434	1.3863621826264183
1.6406249999999994e-7	0.07663032509538274	0.3260026621661643	1.4180892906365297	16.9952343978237	0.3493103955467185
3.668549025585591e-8	0.12501695494543183	0.00030328542217641436	4.000271295225792	5.999643949595473	1.3863621826264083
8.203124999999998e-9	0.07663032509468584	0.32600266216439716	1.4180892906313665	8.532557041049827	0.3493103955430775
1.8342745127927956e-9	0.12501695494534845	0.0003032854224132846	4.000271295223325	2.9997965432441873	1.3863621826257915
4.101562499999998e-10	0.0766303250946042	0.32600266216428625	1.4180892906310294	9.872438987089593	0.3493103955428398
9.171372563963977e-11	0.1250169549454356	0.0003032854221775185	4.00027129522563	3.9999321790688307	1.386362182626368
2.0507812499999993e-11	0.07663032509463687	0.32600266216427565	1.4180892906310183	11.282787413816767	0.349310395542832
4.585686281982001e-12	0.12501695494544085	0.0003032854221944685	4.000271295225463	5.249643949165303	1.3863621826263262
1.0253906250000023e-12	0.07663032509463487	0.32600266216426665	1.4180892906310019	14.455816670717738	0.34931039554282045
2.2928431409910004e-13	0.12501695494539852	0.0003032854222606653	4.000271295224814	5.999593086486141	1.3863621826261638
5.1269531250000113e-14	0.0766303250946372	0.3260026621643078	1.4180892906310565	17.0651140821035	0.3493103955428589
1.1464215704955002e-14	0.125016954945445	0.0003032854222081356	4.000271295225329	11.99928789919226	1.3863621826262926
2.563476562500006e-15	0.07663032509463721	0.32600266216426893	1.418089290630996	33.990468795776685	0.34931039554281634
5.732107852477501e-16	0.12501695494545334	0.0003032854222351882	4.000271295225063	11.999287899190938	1.386362182626226
1.281738281250003e-16	0.07663032509464299	0.32600266216427803	1.4180892906310196	21.155226400906418	0.34931039554283294
2.8660539262387507e-17	0.12501695494543716	0.00030328542218259534	4.0002712952255814	5.99959308648499	1.3863621826263557
6.408691406250016e-18	0.07663032509466222	0.3260026621643294	1.4180892906310902	21.33139260262868	0.34931039554288273
1.4330269631193754e-18	0.1250169549454305	0.0003032854221666082	4.000271295225739	14.999109873990502	1.386362182626395
3.204345703125007e-19	0.07663032509461122	0.3260026621642269	1.4180892906309395	42.48808599472265	0.34931039554277643
