1.86728202783804	0.27787735864415586
1.0780757814252426	0.1893013810424493
0.62242734261268	0.22081319816280498
0.3593585938084142	0.21675748695143848
0.2074757808708933	0.26303615702199035
0.11978619793613807	0.29090682992142447
0.06915859362363111	0.3189414686110972
0.039928732645379356	0.317378353364258
0.023052864541210367	0.304094626413027
0.013309577548459784	0.27211336963370203
0.007684288180403457	0.236770009049883
0.004436525849486595	0.19697198071863775
0.0025614293934678187	0.15377551659661337
0.001478841949828865	0.11530879967159102
0.0008538097978226062	0.07470338902118845
0.0004929473166096216	0.04831301333548188
0.00028460326594086875	0.029709332467988125
0.00016431577220320725	0.011845273915970789
9.486775531362291e-5	0.01052780002286735
5.4771924067735736e-5	-0.002480966932864037
3.162258510454097e-5	0.0036188891950328372
1.825730802257858e-5	-0.006881636976463934
1.0540861701513657e-5	0.001445952830202324
6.085769340859527e-6	-0.008159603109688995
3.5136205671712195e-6	0.0006101378193291707
2.028589780286509e-6	-0.0087214604928596
1.1712068557237398e-6	0.00034071973205351824
6.761965934288363e-7	-0.008886945970655757
3.9040228524124656e-7	0.00023684700282344817
2.253988644762788e-7	-0.008937163607869447
1.3013409508041553e-7	0.00020009498193562791
7.513295482542626e-8	-0.008944355144977378
4.337803169347184e-8	0.0001863638049134364
2.5044318275142084e-8	-0.008937303116210993
1.4459343897823947e-8	0.00018021155475234085
8.348106091714028e-9	-0.008925623229680046
4.8197812992746495e-9	0.00017653227911640368
2.7827020305713432e-9	-0.00891247477034307
1.6065937664248832e-9	0.00017364502655348169
