0.55	2.5103054421162962
0.1739252713092609	2.644188725426387
0.05500000000000001	2.1718412885631673
0.017392527130926087	2.189289403220544
0.005500000000000001	1.7838037386477072
0.0017392527130926088	2.064339803292021
0.00055	1.8014351824270318
0.00017392527130926088	2.0603646953992514
5.500000000000001e-5	1.7964930045002556
1.739252713092609e-5	2.057062722729737
5.500000000000001e-6	1.7920199123101845
1.7392527130926088e-6	2.054304304400199
5.5e-7	1.790798355737775
1.7392527130926088e-7	2.0520463175718997
5.5e-8	1.7895035457832025
1.7392527130926088e-8	2.0500120779427218
5.5000000000000004e-9	1.78764357951188
1.739252713092609e-9	2.048084948934283
5.500000000000001e-10	1.7864361751133084
1.739252713092609e-10	2.0463261363359564
5.5000000000000004e-11	1.7855692604061586
1.7392527130926088e-11	2.0448114247204443
5.5e-12	1.7844166435953435
1.7392527130926087e-12	2.0435393418424166
5.500000000000001e-13	1.783986793442315
1.7392527130926086e-13	2.042350723412699
5.5000000000000005e-14	1.782553011336244
1.7392527130926088e-14	2.0412718567926222
5.5e-15	1.781348051711368
1.7392527130926088e-15	2.040263363489014
5.500000000000001e-16	1.7810093743701243
1.7392527130926087e-16	2.039368043904017
5.5000000000000006e-17	1.7809936870461587
1.739252713092609e-17	2.038527765320738
5.500000000000001e-18	1.7772970011078741
1.7392527130926087e-18	2.03745528457984
5.500000000000001e-19	1.7744778202462879
1.7392527130926086e-19	2.0365812070317695
5.500000000000001e-20	1.7736085724627415
1.7392527130926087e-20	2.0359520191297302
5.5e-21	1.772652790941935
1.7392527130926086e-21	2.035518121667868
5.5e-22	1.7723231577581058
1.7392527130926087e-22	2.0352729908480853
5.5e-23	1.7722549210530039
1.7392527130926087e-23	2.035038890467752
5.5000000000000006e-24	1.7722353592787847
1.739252713092609e-24	2.0348149876621218
5.5e-25	1.77223432054677
1.739252713092609e-25	2.0345932039389183
5.5e-26	1.77223904562168
1.7392527130926087e-26	2.0343705872792053
5.500000000000001e-27	1.7687622258573534
1.7392527130926087e-27	2.0338589570792553
5.500000000000001e-28	1.7678813459952099
1.7392527130926088e-28	2.0336875685632587
5.5e-29	1.76784246563845
1.7392527130926088e-29	2.033577608554778
5.5000000000000005e-30	1.767837444865541
