0,A1g,0.0 0.007969170317986348 0.007969170317986368 0.00796917031798634 0.007969170317986487 0.007969170317986338 0.007969170317987112 0.007969170317985906 0.007969170317990503 0.007969170317984027 0.007969170318008806 0.007969170317972781 0.007969170318107916 0.00796917031791301 0.007969170318641455 0.007969170317580591 0.0079691703214803 0.007969170315641694 0.007969170336266831 0.00796917030966658 0.007969170407162031 0.007969170265355048 0.00796917070062777 0.007969169526662281 0.007969170285908982 0.007969158233337784 0.007969113463986871 0.007968972879002644 0.007968424891550282 0.007967528778277621 0.007964622189575986 0.007961027151227072 0.007950880791476505 0.00794322328566188 0.00792330641839539 0.00793939437434585 0.007969699349427834 0.008082058936121475 0.008549681739248558 0.033131998987314726 
1,Eg,0.25 0.3012794445061876 0.30127944450618827 0.30127944450618743 0.3012794445061902 0.30127944450618666 0.3012794445062039 0.3012794445061781 0.30127944450627875 0.3012794445061367 0.30127944450668054 0.3012794445058898 0.3012794445088525 0.30127944450458016 0.30127944452055205 0.3012794444972951 0.3012794445828198 0.3012794444548749 0.30127944490756187 0.3012794443258434 0.3012794464721056 0.30127944339581164 0.3012794531509904 0.30127942823081744 0.30127945229985015 0.30127921457903906 0.30127841135264505 0.30127573364997157 0.3012655913036362 0.30124887797050387 0.30119501435774976 0.30113076135513406 0.30095552093408223 0.3008936568372942 0.3009159151954742 0.30215757237851487 0.30487461961113266 0.3087693107878908 0.3195056264619706 0.29219245171629005 
2,A1g,0.0 0.14997051490758315 0.14997051490758365 0.14997051490758345 0.14997051490758403 0.14997051490758329 0.14997051490758526 0.14997051490758223 0.14997051490759306 0.14997051490757787 0.14997051490763683 0.1499705149075513 0.14997051490787014 0.14997051490740845 0.14997051490911936 0.1499705149065794 0.1499705149155532 0.14997051490104624 0.14997051494470948 0.1499705148660701 0.14997051500493072 0.14997051432229286 0.14997051310885082 0.14997050163934703 0.14997042454935644 0.1499701144369338 0.14996811632659826 0.14996351470026223 0.14994248075110636 0.14991025047805553 0.14980355740227755 0.1496796480852667 0.14936138355660025 0.14950841833702871 0.15099135867196464 0.15626130064142335 0.16354491195884246 0.1654723324948735 0.1809117354253129 0.1547429369505519 
2,Eg,0.0 0.4353215320920447 0.4353215320920444 0.43532153209204566 0.4353215320920424 0.43532153209204455 0.4353215320920281 0.4353215320920547 0.4353215320919509 0.4353215320920976 0.43532153209153257 0.4353215320923561 0.4353215320892682 0.4353215320937237 0.43532153207709096 0.4353215321013814 0.4353215320126003 0.4353215321470175 0.4353215316827666 0.4353215323126694 0.4353215302124049 0.4353215339380454 0.43532152711992433 0.4353215660815579 0.4353216588004813 0.43532232715656105 0.4353259901254916 0.4353351572396645 0.43537521113462235 0.43543768179034886 0.43564352886006646 0.4358885664554153 0.43654495465902854 0.43656955350208426 0.435291345753681 0.42756810069553813 0.4154583177054162 0.40454934279708604 0.3590469156844044 0.2614712677314528 
2,A2g,0.5 0.04764184041575904 0.04764184041575903 0.04764184041575895 0.04764184041575928 0.04764184041575878 0.0476418404157603 0.04764184041575826 0.04764184041576632 0.04764184041575498 0.04764184041579838 0.04764184041573534 0.0476418404159711 0.04764184041563046 0.04764184041689893 0.047641840415037356 0.047641840421772816 0.04764184041137054 0.0476418404458656 0.047641840394750154 0.0476418405377541 0.04764184018708776 0.047641840281510764 0.04764183565362725 0.047641813592942193 0.04764170906786667 0.04764107004853648 0.047639558885094586 0.04763274859010134 0.04762221697658769 0.04758723074121516 0.04754385203099185 0.047421394758114396 0.04735577852633103 0.047290325294949365 0.04850184772158164 0.05087439908744256 0.05479794295673517 0.06767302414848254 0.06867777268625082 
3,Eg,0.25 0.0572593854089615 0.05725938540896132 0.05725938540896154 0.05725938540896082 0.057259385408961416 0.05725938540895813 0.057259385408963144 0.05725938540894426 0.05725938540897096 0.05725938540886896 0.057259385409017406 0.05725938540845977 0.05725938540926358 0.05725938540625676 0.0572593854106266 0.05725938539449454 0.057259385418443755 0.0572593853324002 0.057259385439125766 0.05725938501954818 0.05725938553844728 0.05725938331682322 0.05725938650851401 0.05725936840738454 0.05725936468588147 0.05725919038206584 0.05725896010872106 0.05725747320432958 0.057255420487916625 0.05724818385943053 0.05723849348347041 0.05720884688069871 0.05717303259996497 0.057033868250604566 0.05701751604328807 0.056727081687077886 0.05776526829951002 0.06367229192086056 0.17758690649190773 
4,A1g,0.0 0.0005581123514770289 0.0005581123514770263 0.0005581123514770285 0.0005581123514770198 0.0005581123514770285 0.0005581123514769837 0.0005581123514770501 0.0005581123514767942 0.0005581123514771585 0.0005581123514757654 0.0005581123514777905 0.0005581123514701838 0.0005581123514811493 0.0005581123514401201 0.0005581123514997206 0.0005581123512794757 0.0005581123516057835 0.000558112350428751 0.0005581123518751228 0.0005581123460943962 0.0005581123529601254 0.000558112321271154 0.0005581123594740154 0.0005581120640765928 0.0005581118403803668 0.0005581083006753289 0.0005581025372818057 0.0005580701246531957 0.0005580235183103475 0.0005578625896841604 0.0005576514384948235 0.0005570184199997449 0.0005563369116341275 0.0005538804149296132 0.0005542681453071452 0.000550970600661401 0.0005637437277821506 0.0006407246197197964 0.01219666543623186 
