0.55	12.30868907844094
0.1739252713092609	14.072024175591956
0.05500000000000001	8.774425424890635
0.017392527130926087	8.928866036409465
0.005500000000000001	5.952454994917824
0.0017392527130926088	7.880093768005088
0.00055	6.058336045501699
0.00017392527130926088	7.848831721242093
5.500000000000001e-5	6.028468536888628
1.739252713092609e-5	7.822957834353241
5.500000000000001e-6	6.00156286200224
1.7392527130926088e-6	7.801408578666488
5.5e-7	5.994236089388137
1.7392527130926088e-7	7.783812973651798
5.5e-8	5.986479715428298
1.7392527130926088e-8	7.767994927137983
5.5000000000000004e-9	5.975355413693676
1.739252713092609e-9	7.753039414006596
5.500000000000001e-10	5.968145097044119
1.739252713092609e-10	7.73941525529302
5.5000000000000004e-11	5.962973466290361
1.7392527130926088e-11	7.727701147096126
5.5e-12	5.956104402290466
1.7392527130926087e-12	7.717877120593105
5.500000000000001e-13	5.953544720080997
1.7392527130926086e-13	7.708708959411356
5.5000000000000005e-14	5.94501475071365
1.7392527130926088e-14	7.700396775306395
5.5e-15	5.937855562102576
1.7392527130926088e-15	7.692634891285259
5.500000000000001e-16	5.935844885472644
1.7392527130926087e-16	7.685750606884055
5.5000000000000006e-17	5.935751768681295
1.739252713092609e-17	7.6792951478244955
5.500000000000001e-18	5.913849666124037
1.7392527130926087e-18	7.671063666516367
5.500000000000001e-19	5.897200933248251
1.7392527130926086e-19	7.664361491532694
5.500000000000001e-20	5.892077031700557
1.7392527130926087e-20	7.659540684761058
5.5e-21	5.886448183757421
1.7392527130926086e-21	7.656217950414032
5.5e-22	5.884508134870975
1.7392527130926087e-22	7.654341405440316
5.5e-23	5.884106609124259
1.7392527130926087e-23	7.652549730930127
5.5000000000000006e-24	5.8839915066851
1.739252713092609e-24	7.650836495381427
5.5e-25	5.883985394797924
1.739252713092609e-25	7.649139852528699
5.5e-26	5.884013197135365
1.7392527130926087e-26	7.647437216089699
5.500000000000001e-27	5.863591066364312
1.7392527130926087e-27	7.643525557004517
5.500000000000001e-28	5.858428221331056
1.7392527130926088e-28	7.642215656756451
5.5e-29	5.858200447979742
1.7392527130926088e-29	7.641375364858125
5.5000000000000005e-30	5.858171035359479
